-0.7955390601498421	3.1376
-0.7951951387522607	3.1376
-0.7948513113861398	3.1376
-0.7945075779594517	3.1376
-0.794163938380288	3.1376
-0.7938203925568594	3.1376
-0.7934769403974969	3.1376
-0.79313358181065	3.1376
-0.7927903167048874	3.1376
-0.7924471449888961	3.1376
-0.792104066571482	3.1376
-0.7917610813615693	3.1376
-0.7914181892682004	3.1376
-0.7910753902005346	3.1376
-0.7907326840678505	3.1376
-0.7903900707795426	3.1376
-0.790047550245123	3.1376
-0.7897051223742212	3.1376
-0.7893627870765832	3.1376
-0.7890205442620717	3.1376
-0.7886783938406653	3.1376
-0.7883363357224598	3.1376
-0.7879943698176654	3.1376
-0.7876524960366096	3.1376
-0.7873107142897345	3.13764
-0.7869690244875975	3.13764
-0.7866274265408716	3.13764
-0.7862859203603443	3.13764
-0.7859445058569177	3.13764
-0.7856031829416087	3.13764
-0.7852619515255482	3.13764
-0.7849208115199815	3.13764
-0.7845797628362674	3.13764
-0.7842388053858782	3.13764
-0.7838979390804005	3.13764
-0.7835571638315334	3.13764
-0.7832164795510891	3.13764
-0.7828758861509926	3.13764
-0.7825353835432821	3.13764
-0.7821949716401074	3.13764
-0.7818546503537309	3.13764
-0.7815144195965277	3.13764
-0.7811742792809834	3.13764
-0.780834229319696	3.13768
-0.780494269625375	3.13768
-0.780154400110841	3.13768
-0.7798146206890252	3.13768
-0.7794749312729706	3.13768
-0.7791353317758295	3.13768
-0.7787958221108661	3.13768
-0.7784564021914531	3.13768
-0.7781170719310748	3.13768
-0.7777778312433247	3.13768
-0.7774386800419057	3.13768
-0.777099618240631	3.13768
-0.7767606457534216	3.13768
-0.776421762494309	3.13768
-0.7760829683774331	3.13768
-0.7757442633170415	3.13768
-0.7754056472274916	3.13768
-0.7750671200232484	3.13768
-0.7747286816188855	3.13768
-0.7743903319290836	3.13768
-0.7740520708686316	3.13768
-0.7737138983524259	3.13768
-0.7733758142954702	3.13768
-0.7730378186128751	3.13768
-0.7726999112198584	3.13768
-0.7723620920317446	3.13768
-0.7720243609639644	3.13768
-0.771686717932055	3.13768
-0.7713491628516603	3.13768
-0.77101169563853	3.13772
-0.7706743162085187	3.13772
-0.7703370244775878	3.13772
-0.7699998203618038	3.13772
-0.7696627037773378	3.13772
-0.7693256746404665	3.13772
-0.7689887328675715	3.13772
-0.768651878375139	3.13772
-0.7683151110797596	3.13772
-0.7679784308981281	3.13772
-0.7676418377470436	3.13772
-0.7673053315434095	3.13772
-0.7669689122042321	3.13772
-0.7666325796466222	3.13772
-0.7662963337877933	3.13772
-0.7659601745450623	3.13772
-0.7656241018358494	3.13772
-0.765288115577677	3.13772
-0.7649522156881713	3.13772
-0.7646164020850594	3.13772
-0.7642806746861721	3.13772
-0.7639450334094418	3.13772
-0.7636094781729029	3.13772
-0.7632740088946912	3.13772
-0.7629386254930448	3.13776
-0.7626033278863027	3.13776
-0.762268115992905	3.13776
-0.7619329897313933	3.13776
-0.7615979490204098	3.13776
-0.7612629937786972	3.13776
-0.7609281239250998	3.13776
-0.7605933393785603	3.13776
-0.7602586400581239	3.13776
-0.7599240258829341	3.13776
-0.7595894967722342	3.13776
-0.7592550526453683	3.13776
-0.7589206934217794	3.13776
-0.7585864190210094	3.13776
-0.7582522293626995	3.13776
-0.7579181243665907	3.13776
-0.7575841039525215	3.13776
-0.7572501680404299	3.13776
-0.7569163165503521	3.13776
-0.7565825494024223	3.13776
-0.7562488665168733	3.13776
-0.7559152678140351	3.13776
-0.7555817532143363	3.13776
-0.7552483226383023	3.13776
-0.7549149760065567	3.13776
-0.7545817132398194	3.13776
-0.7542485342589083	3.13776
-0.7539154389847377	3.13776
-0.7535824273383185	3.13776
-0.7532494992407589	3.1378
-0.7529166546132626	3.1378
-0.7525838933771303	3.1378
-0.7522512154537581	3.1378
-0.7519186207646384	3.1378
-0.7515861092313593	3.1378
-0.7512536807756043	3.1378
-0.7509213353191525	3.1378
-0.7505890727838784	3.1378
-0.7502568930917509	3.1378
-0.7499247961648349	3.1378
-0.749592781925289	3.1378
-0.7492608502953666	3.1378
-0.7489290011974161	3.1378
-0.7485972345538797	3.1378
-0.7482655502872938	3.1378
-0.7479339483202883	3.1378
-0.7476024285755877	3.1378
-0.7472709909760097	3.1378
-0.7469396354444653	3.1378
-0.7466083619039589	3.1378
-0.7462771702775882	3.13784
-0.7459460604885436	3.13784
-0.7456150324601086	3.13784
-0.7452840861156589	3.13784
-0.7449532213786633	3.13784
-0.7446224381726823	3.13784
-0.7442917364213689	3.13784
-0.7439611160484686	3.13784
-0.7436305769778175	3.13784
-0.7433001191333447	3.13784
-0.7429697424390703	3.13784
-0.7426394468191053	3.13784
-0.7423092321976531	3.13784
-0.7419790984990071	3.13784
-0.7416490456475517	3.13784
-0.7413190735677628	3.13784
-0.7409891821842067	3.13784
-0.7406593714215394	3.13784
-0.7403296412045077	3.13784
-0.7399999914579493	3.13784
-0.7396704221067906	3.13784
-0.7393409330760483	3.13784
-0.7390115242908294	3.13784
-0.7386821956763294	3.13784
-0.7383529471578341	3.13784
-0.7380237786607179	3.13784
-0.7376946901104443	3.13784
-0.7373656814325665	3.13784
-0.7370367525527256	3.13784
-0.7367079033966515	3.13784
-0.7363791338901631	3.13788
-0.7360504439591669	3.13788
-0.7357218335296578	3.13788
-0.7353933025277191	3.13788
-0.7350648508795214	3.13788
-0.7347364785113236	3.13788
-0.7344081853494718	3.13788
-0.7340799713203996	3.13788
-0.7337518363506276	3.13788
-0.7334237803667644	3.13788
-0.7330958032955048	3.13788
-0.7327679050636305	3.13788
-0.73244008559801	3.13788
-0.7321123448255985	3.13788
-0.7317846826734378	3.13788
-0.7314570990686545	3.13788
-0.7311295939384639	3.13788
-0.7308021672101651	3.13788
-0.7304748188111436	3.13788
-0.7301475486688709	3.13792
-0.7298203567109038	3.13792
-0.7294932428648845	3.13792
-0.7291662070585402	3.13792
-0.7288392492196838	3.13792
-0.7285123692762127	3.13792
-0.7281855671561088	3.13792
-0.7278588427874395	3.13792
-0.7275321960983562	3.13792
-0.7272056270170946	3.13792
-0.7268791354719754	3.13792
-0.7265527213914018	3.13792
-0.7262263847038629	3.13792
-0.7259001253379304	3.13792
-0.7255739432222598	3.13792
-0.7252478382855904	3.13792
-0.7249218104567445	3.13792
-0.7245958596646287	3.13792
-0.7242699858382315	3.13792
-0.7239441889066247	3.13792
-0.7236184687989635	3.13792
-0.7232928254444855	3.13792
-0.7229672587725102	3.13796
-0.7226417687124407	3.13796
-0.7223163551937615	3.13796
-0.7219910181460392	3.13796
-0.7216657574989234	3.13796
-0.7213405731821443	3.13796
-0.7210154651255152	3.13796
-0.7206904332589297	3.13796
-0.7203654775123637	3.13796
-0.7200405978158742	3.13796
-0.7197157940995995	3.13796
-0.7193910662937585	3.13796
-0.7190664143286516	3.13796
-0.7187418381346596	3.13796
-0.7184173376422446	3.13796
-0.7180929127819479	3.13796
-0.7177685634843928	3.13796
-0.7174442896802816	3.138
-0.7171200913003981	3.138
-0.7167959682756042	3.138
-0.7164719205368434	3.138
-0.7161479480151379	3.138
-0.7158240506415899	3.138
-0.715500228347381	3.138
-0.7151764810637717	3.138
-0.7148528087221026	3.138
-0.7145292112537929	3.138
-0.7142056885903402	3.138
-0.7138822406633222	3.138
-0.7135588674043939	3.138
-0.7132355687452898	3.138
-0.7129123446178225	3.138
-0.7125891949538824	3.138
-0.7122661196854392	3.138
-0.7119431187445394	3.138
-0.7116201920633082	3.138
-0.7112973395739484	3.138
-0.7109745612087404	3.138
-0.710651856900042	3.138
-0.7103292265802886	3.138
-0.7100066701819927	3.138
-0.709684187637744	3.138
-0.7093617788802092	3.138
-0.7090394438421322	3.13804
-0.7087171824563331	3.13804
-0.7083949946557087	3.13804
-0.7080728803732327	3.13804
-0.707750839541955	3.13804
-0.707428872095002	3.13804
-0.7071069779655755	3.13804
-0.7067851570869542	3.13804
-0.706463409392492	3.13804
-0.7061417348156189	3.13804
-0.7058201332898403	3.13804
-0.7054986047487376	3.13804
-0.7051771491259665	3.13804
-0.7048557663552597	3.13804
-0.7045344563704233	3.13804
-0.7042132191053396	3.13804
-0.7038920544939653	3.13804
-0.7035709624703316	3.13804
-0.7032499429685454	3.13804
-0.7029289959227865	3.13804
-0.7026081212673108	3.13808
-0.7022873189364472	3.13808
-0.7019665888645994	3.13808
-0.701645930986245	3.13808
-0.7013253452359357	3.13808
-0.7010048315482966	3.13808
-0.7006843898580273	3.13808
-0.7003640200998997	3.13808
-0.7000437222087603	3.13808
-0.6997234961195282	3.13808
-0.6994033417671961	3.13808
-0.6990832590868297	3.13808
-0.6987632480135672	3.13808
-0.6984433084826208	3.13808
-0.6981234404292742	3.13808
-0.6978036437888843	3.13808
-0.6974839184968805	3.13808
-0.6971642644887646	3.13808
-0.6968446817001103	3.13808
-0.6965251700665638	3.13808
-0.6962057295238434	3.13808
-0.6958863600077388	3.13808
-0.6955670614541122	3.13812
-0.6952478337988969	3.13812
-0.6949286769780982	3.13812
-0.6946095909277923	3.13812
-0.6942905755841275	3.13812
-0.6939716308833224	3.13812
-0.6936527567616679	3.13812
-0.6933339531555243	3.13812
-0.6930152200013241	3.13812
-0.6926965572355704	3.13812
-0.6923779647948357	3.13812
-0.6920594426157649	3.13812
-0.6917409906350722	3.13812
-0.6914226087895419	3.13812
-0.6911042970160295	3.13812
-0.6907860552514596	3.13812
-0.6904678834328275	3.13812
-0.6901497814971973	3.13812
-0.6898317493817044	3.13812
-0.6895137870235524	3.13812
-0.6891958943600149	3.13812
-0.6888780713284356	3.13812
-0.6885603178662261	3.13816
-0.6882426339108687	3.13816
-0.6879250193999139	3.13816
-0.6876074742709809	3.13816
-0.6872899984617589	3.13816
-0.6869725919100041	3.13816
-0.6866552545535433	3.13816
-0.6863379863302704	3.13816
-0.6860207871781482	3.13816
-0.6857036570352076	3.13816
-0.6853865958395484	3.13816
-0.6850696035293377	3.13816
-0.6847526800428108	3.13816
-0.6844358253182707	3.13816
-0.6841190392940888	3.13816
-0.6838023219087035	3.13816
-0.6834856731006208	3.13816
-0.6831690928084149	3.13816
-0.682852580970726	3.13816
-0.6825361375262625	3.13816
-0.6822197624137998	3.13816
-0.68190345557218	3.13816
-0.6815872169403125	3.13816
-0.6812710464571733	3.13816
-0.680954944061805	3.1382
-0.6806389096933168	3.1382
-0.680322943290884	3.1382
-0.6800070447937496	3.1382
-0.6796912141412212	3.1382
-0.6793754512726736	3.1382
-0.6790597561275475	3.1382
-0.678744128645349	3.1382
-0.6784285687656513	3.1382
-0.6781130764280916	3.1382
-0.6777976515723744	3.1382
-0.6774822941382685	3.1382
-0.6771670040656093	3.1382
-0.676851781294296	3.1382
-0.6765366257642942	3.1382
-0.6762215374156344	3.1382
-0.6759065161884122	3.1382
-0.6755915620227876	3.1382
-0.675276674858986	3.1382
-0.6749618546372971	3.13824
-0.6746471012980755	3.13824
-0.6743324147817403	3.13824
-0.6740177950287747	3.13824
-0.6737032419797263	3.13824
-0.6733887555752069	3.13824
-0.6730743357558929	3.13824
-0.6727599824625241	3.13824
-0.6724456956359045	3.13824
-0.6721314752169016	3.13824
-0.6718173211464469	3.13824
-0.6715032333655355	3.13824
-0.6711892118152256	3.13824
-0.6708752564366396	3.13824
-0.670561367170962	3.13824
-0.6702475439594416	3.13824
-0.6699337867433901	3.13824
-0.6696200954641818	3.13828
-0.6693064700632537	3.13828
-0.6689929104821064	3.13828
-0.668679416662303	3.13828
-0.6683659885454686	3.13828
-0.6680526260732916	3.13828
-0.667739329187522	3.13828
-0.6674260978299731	3.13828
-0.6671129319425193	3.13828
-0.6667998314670981	3.13828
-0.6664867963457085	3.13828
-0.6661738265204113	3.13828
-0.6658609219333299	3.13828
-0.6655480825266484	3.13828
-0.6652353082426133	3.13828
-0.6649225990235323	3.13828
-0.6646099548117747	3.13828
-0.6642973755497708	3.13828
-0.6639848611800128	3.13828
-0.6636724116450532	3.13828
-0.6633600268875065	3.13828
-0.6630477068500475	3.13828
-0.662735451475412	3.13828
-0.662423260706397	3.13828
-0.6621111344858595	3.13828
-0.6617990727567176	3.13828
-0.6614870754619494	3.13828
-0.6611751425445941	3.13832
-0.6608632739477505	3.13832
-0.6605514696145783	3.13832
-0.6602397294882968	3.13832
-0.6599280535121853	3.13832
-0.6596164416295834	3.13832
-0.6593048937838902	3.13832
-0.6589934099185653	3.13832
-0.6586819899771261	3.13832
-0.6583706339031521	3.13832
-0.6580593416402805	3.13832
-0.6577481131322079	3.13832
-0.6574369483226914	3.13832
-0.6571258471555461	3.13832
-0.6568148095746468	3.13832
-0.6565038355239271	3.13832
-0.6561929249473796	3.13832
-0.6558820777890555	3.13832
-0.6555712939930654	3.13832
-0.6552605735035778	3.13832
-0.6549499162648198	3.13832
-0.6546393222210776	3.13832
-0.6543287913166951	3.13832
-0.6540183234960754	3.13836
-0.6537079187036782	3.13836
-0.653397576884023	3.13836
-0.6530872979816861	3.13836
-0.6527770819413027	3.13836
-0.6524669287075652	3.13836
-0.652156838225224	3.13836
-0.6518468104390867	3.13836
-0.6515368452940189	3.13836
-0.6512269427349442	3.13836
-0.6509171027068424	3.13836
-0.6506073251547514	3.13836
-0.6502976100237665	3.13836
-0.6499879572590391	3.13836
-0.649678366805779	3.13836
-0.649368838609252	3.13836
-0.6490593726147809	3.1384
-0.6487499687677456	3.1384
-0.6484406270135825	3.1384
-0.6481313472977845	3.1384
-0.6478221295659017	3.1384
-0.6475129737635394	3.1384
-0.6472038798363604	3.1384
-0.6468948477300829	3.1384
-0.6465858773904821	3.1384
-0.6462769687633888	3.1384
-0.6459681217946898	3.1384
-0.6456593364303277	3.1384
-0.645350612616301	3.1384
-0.6450419502986647	3.1384
-0.6447333494235284	3.1384
-0.644424809937058	3.1384
-0.6441163317854742	3.1384
-0.6438079149150538	3.1384
-0.6434995592721287	3.1384
-0.643191264803086	3.1384
-0.6428830314543679	3.1384
-0.6425748591724713	3.1384
-0.6422667479039489	3.1384
-0.6419586975954081	3.1384
-0.6416507081935107	3.1384
-0.6413427796449733	3.13844
-0.6410349118965678	3.13844
-0.6407271048951195	3.13844
-0.6404193585875095	3.13844
-0.6401116729206726	3.13844
-0.6398040478415978	3.13844
-0.6394964832973287	3.13844
-0.6391889792349624	3.13844
-0.6388815356016516	3.13844
-0.6385741523446014	3.13844
-0.6382668294110714	3.13844
-0.6379595667483751	3.13844
-0.6376523643038796	3.13844
-0.6373452220250059	3.13844
-0.6370381398592283	3.13844
-0.6367311177540748	3.13844
-0.6364241556571267	3.13844
-0.636117253516019	3.13844
-0.6358104112784393	3.13844
-0.635503628892129	3.13844
-0.6351969063048825	3.13848
-0.6348902434645467	3.13848
-0.634583640319022	3.13848
-0.6342770968162614	3.13848
-0.6339706129042711	3.13848
-0.6336641885311095	3.13848
-0.6333578236448877	3.13848
-0.6330515181937696	3.13848
-0.6327452721259712	3.13848
-0.6324390853897613	3.13848
-0.632132957933461	3.13848
-0.631826889705443	3.13848
-0.6315208806541328	3.13848
-0.6312149307280077	3.13848
-0.6309090398755974	3.13848
-0.630603208045483	3.13848
-0.6302974351862969	3.13848
-0.6299917212467252	3.13848
-0.6296860661755035	3.13848
-0.6293804699214204	3.13848
-0.6290749324333157	3.13848
-0.6287694536600802	3.13848
-0.6284640335506564	3.13848
-0.6281586720540382	3.13848
-0.6278533691192708	3.13852
-0.6275481246954503	3.13852
-0.6272429387317238	3.13852
-0.6269378111772896	3.13852
-0.6266327419813968	3.13852
-0.6263277310933454	3.13852
-0.6260227784624861	3.13852
-0.6257178840382204	3.13852
-0.6254130477700004	3.13852
-0.6251082696073282	3.13852
-0.6248035494997574	3.13852
-0.624498887396891	3.13852
-0.624194283248383	3.13852
-0.623889737003937	3.13852
-0.6235852486133074	3.13852
-0.6232808180262983	3.13852
-0.6229764451927637	3.13852
-0.6226721300626081	3.13852
-0.6223678725857853	3.13852
-0.6220636727122986	3.13852
-0.6217595303922021	3.13852
-0.6214554455755988	3.13852
-0.6211514182126413	3.13852
-0.6208474482535317	3.13852
-0.6205435356485213	3.13852
-0.6202396803479117	3.13852
-0.6199358823020525	3.13852
-0.6196321414613435	3.13852
-0.619328457776233	3.13852
-0.6190248311972183	3.13852
-0.6187212616748464	3.13852
-0.6184177491597126	3.13852
-0.618114293602461	3.13856
-0.6178108949537848	3.13856
-0.6175075531644256	3.13856
-0.6172042681851737	3.13856
-0.6169010399668681	3.13856
-0.6165978684603961	3.13856
-0.6162947536166934	3.13856
-0.6159916953867439	3.13856
-0.6156886937215803	3.13856
-0.615385748572283	3.13856
-0.6150828598899803	3.13856
-0.6147800276258493	3.13856
-0.614477251731114	3.13856
-0.6141745321570479	3.13856
-0.6138718688549706	3.13856
-0.6135692617762504	3.13856
-0.6132667108723032	3.13856
-0.6129642160945922	3.13856
-0.6126617773946287	3.13856
-0.6123593947239709	3.13856
-0.612057068034225	3.13856
-0.6117547972770437	3.13856
-0.6114525824041277	3.13856
-0.6111504233672247	3.13856
-0.6108483201181297	3.13856
-0.6105462726086841	3.13856
-0.6102442807907771	3.13856
-0.609942344616344	3.13856
-0.6096404640373682	3.13856
-0.6093386390058784	3.13856
-0.6090368694739509	3.13856
-0.6087351553937086	3.13856
-0.6084334967173206	3.13856
-0.6081318933970029	3.13856
-0.6078303453850179	3.13856
-0.6075288526336741	3.13856
-0.6072274150953264	3.13856
-0.6069260327223761	3.13856
-0.6066247054672705	3.1386
-0.6063234332825033	3.1386
-0.6060222161206137	3.1386
-0.6057210539341873	3.1386
-0.6054199466758553	3.1386
-0.6051188942982952	3.1386
-0.60481789675423	3.1386
-0.604516953996428	3.1386
-0.6042160659777037	3.1386
-0.6039152326509167	3.1386
-0.6036144539689728	3.1386
-0.6033137298848226	3.1386
-0.6030130603514621	3.1386
-0.6027124453219329	3.1386
-0.6024118847493214	3.1386
-0.60211137858676	3.1386
-0.6018109267874253	3.1386
-0.6015105293045392	3.1386
-0.6012101860913688	3.1386
-0.6009098971012258	3.1386
-0.600609662287467	3.1386
-0.600309481603494	3.1386
-0.6000093550027529	3.1386
-0.5997092824387342	3.1386
-0.5994092638649736	3.1386
-0.599109299235051	3.13864
-0.5988093885025906	3.13864
-0.5985095316212612	3.13864
-0.598209728544776	3.13864
-0.597909979226892	3.13864
-0.5976102836214111	3.13864
-0.5973106416821787	3.13864
-0.5970110533630846	3.13864
-0.5967115186180622	3.13864
-0.5964120374010894	3.13864
-0.5961126096661872	3.13864
-0.5958132353674215	3.13864
-0.5955139144589012	3.13864
-0.5952146468947789	3.13864
-0.594915432629251	3.13864
-0.5946162716165571	3.13864
-0.5943171638109809	3.13864
-0.5940181091668492	3.13864
-0.593719107638532	3.13864
-0.5934201591804429	3.13864
-0.5931212637470383	3.13864
-0.5928224212928186	3.13864
-0.5925236317723266	3.13864
-0.5922248951401482	3.13864
-0.5919262113509125	3.13864
-0.5916275803592914	3.13864
-0.5913290021199998	3.13864
-0.5910304765877955	3.13864
-0.5907320037174787	3.13864
-0.5904335834638924	3.13864
-0.5901352157819222	3.13864
-0.5898369006264965	3.13864
-0.5895386379525863	3.13864
-0.5892404277152045	3.13864
-0.5889422698694062	3.13868
-0.5886441643702899	3.13868
-0.5883461111729955	3.13868
-0.5880481102327051	3.13868
-0.5877501615046434	3.13868
-0.5874522649440768	3.13868
-0.5871544205063134	3.13868
-0.5868566281467044	3.13868
-0.5865588878206416	3.13868
-0.5862611994835593	3.13868
-0.5859635630909332	3.13868
-0.5856659785982811	3.13868
-0.5853684459611627	3.13868
-0.5850709651351784	3.13868
-0.5847735360759707	3.13868
-0.5844761587392235	3.13868
-0.5841788330806618	3.13868
-0.5838815590560528	3.13868
-0.5835843366212041	3.13868
-0.5832871657319649	3.13868
-0.5829900463442255	3.13868
-0.582692978413917	3.13868
-0.5823959618970125	3.13868
-0.5820989967495253	3.13868
-0.5818020829275097	3.13872
-0.5815052203870609	3.13872
-0.5812084090843151	3.13872
-0.5809116489754496	3.13872
-0.5806149400166816	3.13872
-0.5803182821642692	3.13872
-0.5800216753745117	3.13872
-0.5797251196037481	3.13872
-0.5794286148083582	3.13872
-0.5791321609447624	3.13872
-0.5788357579694212	3.13872
-0.5785394058388358	3.13872
-0.5782431045095469	3.13872
-0.5779468539381359	3.13872
-0.5776506540812246	3.13872
-0.5773545048954742	3.13872
-0.5770584063375864	3.13872
-0.5767623583643026	3.13872
-0.5764663609324042	3.13872
-0.5761704139987123	3.13872
-0.575874517520088	3.13872
-0.5755786714534323	3.13872
-0.575282875755685	3.13872
-0.5749871303838269	3.13872
-0.5746914352948771	3.13876
-0.5743957904458948	3.13876
-0.5741001957939785	3.13876
-0.5738046512962661	3.13876
-0.573509156909935	3.13876
-0.5732137125922018	3.13876
-0.5729183183003221	3.13876
-0.5726229739915909	3.13876
-0.572327679623342	3.13876
-0.572032435152949	3.13876
-0.5717372405378237	3.13876
-0.5714420957354172	3.13876
-0.5711470007032196	3.13876
-0.5708519553987591	3.13876
-0.570556959779604	3.13876
-0.5702620138033604	3.13876
-0.5699671174276729	3.13876
-0.5696722706102255	3.13876
-0.5693774733087399	3.13876
-0.5690827254809773	3.13876
-0.5687880270847364	3.13876
-0.568493378077855	3.13876
-0.5681987784182084	3.13876
-0.5679042280637112	3.13876
-0.5676097269723158	3.13876
-0.5673152751020127	3.13876
-0.5670208724108303	3.13876
-0.5667265188568357	3.1388
-0.5664322143981334	3.1388
-0.5661379589928663	3.1388
-0.565843752599215	3.1388
-0.5655495951753984	3.1388
-0.5652554866796722	3.1388
-0.5649614270703308	3.1388
-0.564667416305706	3.1388
-0.5643734543441671	3.1388
-0.5640795411441213	3.1388
-0.5637856766640131	3.1388
-0.5634918608623244	3.1388
-0.5631980936975749	3.1388
-0.5629043751283216	3.1388
-0.5626107051131585	3.1388
-0.5623170836107169	3.1388
-0.5620235105796656	3.1388
-0.5617299859787108	3.1388
-0.5614365097665953	3.1388
-0.5611430819020993	3.13884
-0.5608497023440396	3.13884
-0.5605563710512705	3.13884
-0.5602630879826828	3.13884
-0.5599698530972046	3.13884
-0.5596766663538003	3.13884
-0.5593835277114717	3.13884
-0.5590904371292563	3.13884
-0.5587973945662293	3.13884
-0.558504399981502	3.13884
-0.5582114533342223	3.13884
-0.5579185545835748	3.13884
-0.5576257036887801	3.13884
-0.5573329006090955	3.13884
-0.5570401453038148	3.13884
-0.556747437732268	3.13884
-0.5564547778538211	3.13884
-0.5561621656278766	3.13884
-0.5558696010138726	3.13884
-0.5555770839712844	3.13884
-0.5552846144596224	3.13884
-0.5549921924384331	3.13884
-0.5546998178672992	3.13884
-0.554407490705839	3.13884
-0.5541152109137071	3.13884
-0.5538229784505938	3.13884
-0.5535307932762247	3.13884
-0.5532386553503615	3.13884
-0.5529465646328012	3.13884
-0.552654521083377	3.13884
-0.552362524661957	3.13884
-0.5520705753284451	3.13888
-0.5517786730427807	3.13888
-0.5514868177649385	3.13888
-0.5511950094549283	3.13888
-0.5509032480727959	3.13888
-0.5506115335786217	3.13888
-0.5503198659325215	3.13888
-0.550028245094646	3.13888
-0.5497366710251818	3.13888
-0.5494451436843497	3.13888
-0.5491536630324059	3.13888
-0.5488622290296415	3.13888
-0.5485708416363823	3.13888
-0.5482795008129894	3.13888
-0.5479882065198584	3.13888
-0.5476969587174196	3.13888
-0.5474057573661384	3.13888
-0.5471146024265143	3.13888
-0.5468234938590822	3.13888
-0.5465324316244108	3.13888
-0.5462414156831036	3.13888
-0.5459504459957986	3.13888
-0.5456595225231682	3.13892
-0.5453686452259193	3.13892
-0.5450778140647933	3.13892
-0.5447870290005652	3.13892
-0.5444962899940451	3.13892
-0.5442055970060762	3.13892
-0.5439149499975373	3.13892
-0.5436243489293402	3.13892
-0.5433337937624307	3.13892
-0.5430432844577895	3.13892
-0.5427528209764302	3.13892
-0.5424624032794011	3.13892
-0.5421720313277844	3.13892
-0.5418817050826952	3.13892
-0.5415914245052831	3.13892
-0.5413011895567315	3.13892
-0.5410110001982571	3.13892
-0.5407208563911104	3.13892
-0.5404307580965757	3.13892
-0.5401407052759702	3.13892
-0.5398506978906451	3.13892
-0.5395607359019853	3.13892
-0.5392708192714083	3.13892
-0.5389809479603656	3.13892
-0.5386911219303417	3.13892
-0.5384013411428544	3.13892
-0.5381116055594549	3.13892
-0.5378219151417276	3.13892
-0.5375322698512895	3.13892
-0.5372426696497912	3.13892
-0.5369531144989159	3.13896
-0.5366636043603806	3.13896
-0.5363741391959342	3.13896
-0.5360847189673593	3.13896
-0.535795343636471	3.13896
-0.5355060131651169	3.13896
-0.535216727515178	3.13896
-0.5349274866485678	3.13896
-0.5346382905272321	3.13896
-0.53434913911315	3.13896
-0.5340600323683323	3.13896
-0.5337709702548232	3.13896
-0.5334819527346991	3.13896
-0.5331929797700683	3.13896
-0.5329040513230726	3.13896
-0.5326151673558848	3.13896
-0.5323263278307113	3.13896
-0.5320375327097903	3.13896
-0.5317487819553917	3.13896
-0.5314600755298182	3.13896
-0.5311714133954044	3.13896
-0.5308827955145172	3.13896
-0.5305942218495554	3.13896
-0.5303056923629498	3.13896
-0.5300172070171629	3.13896
-0.5297287657746897	3.13896
-0.5294403685980568	3.13896
-0.5291520154498224	3.13896
-0.5288637062925765	3.13896
-0.5285754410889416	3.13896
-0.5282872198015708	3.13896
-0.5279990423931497	3.13896
-0.527710908826395	3.13896
-0.5274228190640553	3.13896
-0.5271347730689105	3.13896
-0.5268467708037722	3.139
-0.5265588122314833	3.139
-0.5262708973149179	3.139
-0.525983026016982	3.139
-0.5256951983006126	3.139
-0.5254074141287777	3.139
-0.525119673464477	3.139
-0.5248319762707411	3.139
-0.5245443225106319	3.139
-0.5242567121472423	3.139
-0.5239691451436963	3.139
-0.5236816214631487	3.139
-0.5233941410687859	3.139
-0.5231067039238244	3.139
-0.5228193099915124	3.139
-0.5225319592351281	3.139
-0.5222446516179813	3.139
-0.5219573871034122	3.139
-0.5216701656547915	3.139
-0.5213829872355212	3.139
-0.5210958518090333	3.139
-0.5208087593387907	3.139
-0.5205217097882869	3.139
-0.5202347031210457	3.139
-0.5199477393006219	3.139
-0.5196608182906	3.139
-0.5193739400545951	3.13904
-0.5190871045562532	3.13904
-0.5188003117592499	3.13904
-0.5185135616272915	3.13904
-0.5182268541241143	3.13904
-0.517940189213485	3.13904
-0.5176535668592	3.13904
-0.5173669870250868	3.13904
-0.5170804496750017	3.13904
-0.5167939547728319	3.13904
-0.5165075022824939	3.13904
-0.5162210921679349	3.13904
-0.5159347243931318	3.13904
-0.5156483989220907	3.13904
-0.5153621157188486	3.13904
-0.515075874747471	3.13904
-0.5147896759720545	3.13904
-0.5145035193567244	3.13904
-0.5142174048656363	3.13904
-0.5139313324629747	3.13904
-0.5136453021129542	3.13904
-0.513359313779819	3.13908
-0.5130733674278427	3.13908
-0.5127874630213282	3.13908
-0.5125016005246079	3.13908
-0.5122157799020435	3.13908
-0.5119300011180264	3.13908
-0.5116442641369768	3.13908
-0.5113585689233446	3.13908
-0.5110729154416087	3.13908
-0.510787303656277	3.13908
-0.510501733531887	3.13908
-0.510216205033005	3.13908
-0.5099307181242265	3.13908
-0.5096452727701759	3.13908
-0.5093598689355063	3.13908
-0.5090745065849006	3.13908
-0.5087891856830701	3.13908
-0.5085039061947547	3.13908
-0.5082186680847234	3.13908
-0.5079334713177739	3.13908
-0.5076483158587333	3.13908
-0.5073632016724563	3.13908
-0.5070781287238272	3.13908
-0.5067930969777584	3.13908
-0.506508106399191	3.13908
-0.506223156953095	3.13908
-0.5059382486044686	3.13908
-0.5056533813183386	3.13912
-0.5053685550597599	3.13912
-0.5050837697938163	3.13912
-0.5047990254856198	3.13912
-0.504514322100311	3.13912
-0.504229659603058	3.13912
-0.5039450379590582	3.13912
-0.503660457133536	3.13912
-0.5033759170917453	3.13912
